2007,* 401,NAIROBI,Nairobi,166,401166,"M.S.B INSTITUTION, NAIROBI",F,D-,3,1
2007,* 401,NAIROBI,Nairobi,166,401166,"M.S.B INSTITUTION, NAIROBI",M,B+,8,2
2007,* 401,NAIROBI,Nairobi,166,401166,"M.S.B INSTITUTION, NAIROBI",M,B,10,1
2007,* 401,NAIROBI,Nairobi,166,401166,"M.S.B INSTITUTION, NAIROBI",M,B-,9,1
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,F,C,6,5
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,F,C-,5,1
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,A-,11,1
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,B+,8,1
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,B-,9,4
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,C+,7,5
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,C,6,8
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,C-,5,6
2007,* 401,NAIROBI,Nairobi,167,401167,CALVARY HIGH NAIROBI,M,D+,2,6
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,F,C+,7,2
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,F,C,6,3
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,F,C-,5,3
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,F,D+,2,9
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,F,D,4,11
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,F,D-,3,6
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,B,10,4
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,B-,9,2
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,C+,7,5
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,C,6,5
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,D+,2,11
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,D,4,16
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,D-,3,12
2007,* 401,NAIROBI,Nairobi,168,401168,BRIGHTSTAR HIGH SCHOOL,M,E,1,1
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,F,C,6,3
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,F,C-,5,7
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,F,D+,2,8
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,F,D,4,8
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,F,D-,3,13
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,C+,7,1
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,C,6,5
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,D+,2,8
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,D,4,7
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,D-,3,7
2007,* 401,NAIROBI,Nairobi,169,401169,SATELLITE STAR SECONDARY SCHOOL,M,E,1,1
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,F,C,6,6
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,F,C-,5,6
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,F,D+,2,2
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,F,D,4,9
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,F,D-,3,4
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,B,10,1
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,B-,9,5
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,C+,7,3
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,C,6,5
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,C-,5,5
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,D+,2,8
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,D,4,6
2007,* 401,NAIROBI,Nairobi,170,401170,MOTHER OF MERCY CENTRE SECONDARY SCHOOL,M,D-,3,1
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,F,C,6,1
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,F,C-,5,2
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,F,D+,2,2
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,F,D,4,3
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,F,D-,3,3
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,C+,7,1
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,C,6,2
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,D+,2,2
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,D,4,8
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,D-,3,12
2007,* 401,NAIROBI,Nairobi,171,401171,GITU ACADEMY,M,E,1,1
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,F,D+,2,3
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,F,D,4,1
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,M,C+,7,2
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,M,C,6,1
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,M,D+,2,5
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,M,D,4,5
2007,* 401,NAIROBI,Nairobi,172,401172,BEVERLY SECONDARY SCHOOL-RUAI,M,D-,3,3
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,B-,9,2
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,C+,7,2
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,C,6,3
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,D+,2,3
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,D,4,1
2007,* 401,NAIROBI,Nairobi,173,401173,ST.MARYS JOGOO ROAD SCHOOL,M,D-,3,1
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,C,6,3
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,C-,5,4
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,D+,2,7
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,D,4,8
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,D-,3,8
2007,* 401,NAIROBI,Nairobi,174,401174,CRESCENT GIRLS SEC SCHOOL,F,E,1,2
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,F,C,6,1
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,F,C-,5,1
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,F,D+,2,1
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,F,D,4,2
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,F,D-,3,1
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,M,C+,7,4
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,M,C,6,2
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,M,C-,5,4
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,M,D+,2,3
2007,* 401,NAIROBI,Nairobi,175,401175,KOROGOCHO GLORY SEC SCHOOL,M,D,4,2
2007,* 401,NAIROBI,Nairobi,176,401176,VINESPRING GIRLS HIGH SCH,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,176,401176,VINESPRING GIRLS HIGH SCH,F,C,6,5
2007,* 401,NAIROBI,Nairobi,176,401176,VINESPRING GIRLS HIGH SCH,F,C-,5,4
2007,* 401,NAIROBI,Nairobi,176,401176,VINESPRING GIRLS HIGH SCH,F,D+,2,5
2007,* 401,NAIROBI,Nairobi,176,401176,VINESPRING GIRLS HIGH SCH,F,D,4,5
2007,* 401,NAIROBI,Nairobi,176,401176,VINESPRING GIRLS HIGH SCH,F,D-,3,5
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,F,D+,2,1
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,F,D,4,1
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,F,D-,3,1
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,M,C+,7,1
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,M,C,6,6
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,M,D+,2,2
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,M,D,4,1
2007,* 401,NAIROBI,Nairobi,177,401177,SCHOLAR SEC SCHOOL,M,D-,3,3
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,F,C,6,2
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,F,C-,5,6
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,F,D+,2,5
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,F,D,4,5
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,F,D-,3,5
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,B,10,1
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,C+,7,2
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,C,6,3
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,C-,5,8
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,D+,2,5
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,D,4,9
2007,* 401,NAIROBI,Nairobi,178,401178,SWANLAND SCHOOL,M,D-,3,6
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,F,C+,7,2
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,F,C,6,4
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,F,C-,5,2
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,M,B+,8,2
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,M,B,10,1
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,M,C+,7,3
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,M,C,6,4
2007,* 401,NAIROBI,Nairobi,179,401179,LE PIC HIGH SCHOOL,M,C-,5,2
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,A-,11,1
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,B+,8,3
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,B,10,4
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,B-,9,11
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,C+,7,5
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,C,6,7
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,C-,5,15
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,D+,2,8
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,F,D,4,5
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,A-,11,1
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,B+,8,1
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,B,10,1
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,B-,9,2
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,C+,7,6
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,C,6,8
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,C-,5,4
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,D+,2,14
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,D,4,8
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,D-,3,6
2007,* 401,NAIROBI,Nairobi,180,401180,MUSLIM ACADEMY,M,E,1,1
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,F,C,6,1
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,F,C-,5,1
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,F,D,4,2
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,F,D-,3,1
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,M,C+,7,2
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,M,C,6,4
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,M,D+,2,2
2007,* 401,NAIROBI,Nairobi,181,401181,RUAIVELD HIGH SCHOOL,M,D,4,1
2007,* 401,NAIROBI,Nairobi,182,401182,ST. FLORENCE GIRLS SEC SCHOOL,F,D,4,9
2007,* 401,NAIROBI,Nairobi,182,401182,ST. FLORENCE GIRLS SEC SCHOOL,F,D-,3,9
2007,* 401,NAIROBI,Nairobi,183,401183,ST. BENEDICT THOME SCHOOL,M,C+,7,1
2007,* 401,NAIROBI,Nairobi,183,401183,ST. BENEDICT THOME SCHOOL,M,C,6,1
2007,* 401,NAIROBI,Nairobi,183,401183,ST. BENEDICT THOME SCHOOL,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,183,401183,ST. BENEDICT THOME SCHOOL,M,D+,2,1
2007,* 401,NAIROBI,Nairobi,183,401183,ST. BENEDICT THOME SCHOOL,M,D,4,2
2007,* 401,NAIROBI,Nairobi,183,401183,ST. BENEDICT THOME SCHOOL,M,D-,3,1
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,B,10,3
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,B-,9,3
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,C+,7,3
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,C,6,7
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,C-,5,12
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,D+,2,18
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,D,4,15
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,D-,3,7
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,F,E,1,2
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,A-,11,2
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,B+,8,4
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,B,10,5
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,B-,9,9
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,C+,7,4
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,C,6,14
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,C-,5,15
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,D+,2,10
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,D,4,13
2007,* 401,NAIROBI,Nairobi,184,401184,ST.MATHEW HIGH SCHOOL,M,D-,3,8
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,B-,9,2
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,C+,7,2
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,C,6,5
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,C-,5,4
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,D+,2,8
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,D,4,9
2007,* 401,NAIROBI,Nairobi,185,401185,GLADYS GIRLS SEC SCHOOL,F,D-,3,11
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,C,6,1
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,C-,5,5
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,D+,2,3
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,D,4,8
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,D-,3,21
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,F,E,1,3
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,B-,9,1
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,C+,7,2
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,C,6,5
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,C-,5,10
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,D+,2,12
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,D,4,14
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,D-,3,9
2007,* 401,NAIROBI,Nairobi,186,401186,ST.CHARLES MUTEGO SEC SCHOOL,M,E,1,6
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,F,C+,7,1
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,F,C,6,1
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,F,C-,5,5
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,F,D+,2,5
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,F,D,4,4
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,F,D-,3,2
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,B,10,1
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,B-,9,2
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,C+,7,2
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,C,6,3
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,C-,5,1
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,D+,2,4
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,D,4,3
2007,* 401,NAIROBI,Nairobi,187,401187,SHILCE SEC SCHOOL,M,D-,3,1
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,F,D+,2,1
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,F,D,4,6
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,F,D-,3,1
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,F,E,1,1
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,M,C,6,2
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,M,C-,5,1
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,M,D+,2,1
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,M,D,4,4
2007,* 401,NAIROBI,Nairobi,188,401188,PRANCE JOHN'S HIGH SCHOOL,M,D-,3,5
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,F,C,6,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,F,C-,5,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,F,D+,2,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,F,D,4,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,F,D-,3,6
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,F,E,1,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,B-,9,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,C,6,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,C-,5,3
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,D+,2,2
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,D,4,5
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,D-,3,5
2007,* 401,NAIROBI,Nairobi,189,401189,SILVERLIGHT SEC SCH,M,E,1,1
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,F,B-,9,1
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,F,C-,5,1
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,F,D+,2,4
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,F,D,4,3
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,B-,9,1
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,C+,7,1
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,C,6,2
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,C-,5,5
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,D+,2,5
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,D,4,1
2007,* 401,NAIROBI,Nairobi,190,401190,TASSIA HILL HIGH SCHOOL,M,D-,3,1
2007,* 401,NAIROBI,Nairobi,191,401191,ST.ELIZABETH BOYS HIGH SCHOOL,M,A,12,2
2007,* 401,NAIROBI,Nairobi,191,401191,ST.ELIZABETH BOYS HIGH SCHOOL,M,A-,11,9
2007,* 401,NAIROBI,Nairobi,191,401191,ST.ELIZABETH BOYS HIGH SCHOOL,M,B+,8,11
2007,* 401,NAIROBI,Nairobi,191,401191,ST.ELIZABETH BOYS HIGH SCHOOL,M,B,10,8
2007,* 401,NAIROBI,Nairobi,191,401191,ST.ELIZABETH BOYS HIGH SCHOOL,M,B-,9,8
